GAPDH	PGK1
GAPDH	ATXN1
GAPDH	DYNLL1
GAPDH	PLD2
GAPDH	GRM1
GAPDH	PDIA2
GAPDH	APP
ACOX1	SCP2
YWHAZ	PDC
YWHAZ	PFKFB2
YWHAZ	GP5
YWHAZ	RRAD
YWHAZ	EPB41L1
YWHAZ	NR4A1
YWHAZ	FOXO4
YWHAZ	TPH1
YWHAZ	TSC2
YWHAZ	TNFAIP3
YWHAZ	TP53
YWHAZ	TH
YWHAZ	GP1BA
YWHAZ	IL9R
YWHAZ	PRKCI
YWHAZ	CDK16
YWHAZ	INPP5A
YWHAZ	NFATC2
YWHAZ	CSNK1A1
YWHAZ	MARK2
YWHAZ	IRS2
YWHAZ	AANAT
YWHAZ	LIMK1
YWHAZ	MLF1
YWHAZ	CFL1
YWHAZ	ATXN1
YWHAZ	UCP2
YWHAZ	UCP3
YWHAZ	RGS3
YWHAZ	MAP3K5
YWHAZ	FOXO3
YWHAZ	KIF1C
YWHAZ	BAD
YWHAZ	GABBR1
YWHAZ	ADAM22
YWHAZ	TSC1
YWHAZ	RIN1
YWHAZ	CLIC4
YWHAZ	PARD3
YWHAZ	PARD6A
YWHAZ	TPD52L1
YWHAZ	PPP1CC
YWHAZ	NFATC4
YWHAZ	MARK4
YWHAZ	MAP3K2
YWHAZ	TLK2
YWHAZ	MAPKAPK2
YWHAZ	REM1
YWHAZ	BSPRY
YWHAZ	PARD6B
YWHAZ	CDC25A
YWHAZ	CDC25B
YWHAZ	XRCC6
YWHAZ	KIAA1377
YWHAZ	MAP3K3
YWHAZ	ATP5A1
YWHAZ	DFFA
YWHAZ	ENO1
YWHAZ	HSPA1B
YWHAZ	KIF5B
YWHAZ	TRA2B
YWHAZ	TRIM21
YWHAZ	UBC
YWHAZ	TJP2
YWHAZ	PAK4
YWHAZ	STK38
YWHAZ	EPB41L3
YWHAZ	C22orf9
YWHAZ	LARP1
YWHAZ	RALGPS2
YWHAZ	KLC2
YWHAZ	KLC4
YWHAZ	TUBB
YWHAZ	ING1
YWHAZ	TBXA2R
YWHAZ	CENPJ
YWHAZ	SLC8A2
YWHAZ	PTPN13
YWHAZ	KCNK3
YWHAZ	KCNK9
YWHAZ	KCNK15
YWHAZ	MINK1
YWHAZ	WEE1
YWHAZ	CDK17
YWHAZ	MARK3
YWHAZ	SIK3
YWHAZ	SIK1
YWHAZ	CRTC2
YWHAZ	YWHAE
YWHAZ	MDM4
YWHAZ	STK25
YWHAZ	KSR1
YWHAZ	EGFR
YWHAZ	FOXO1
YWHAZ	GP1BB
YWHAZ	CSF2RB
YWHAZ	HSPA1A
YWHAZ	ADRA2A
YWHAZ	IGF1R
YWHAZ	ADRA2C
YWHAZ	ADRA2B
YWHAZ	IRS1
YWHAZ	KRT18
YWHAZ	BCR
YWHAZ	MAPT
YWHAZ	CDC25C
YWHAZ	HMGN1
YWHAZ	AKT1
YWHAZ	BRAF
YWHAZ	RAF1
PDC	CAMK2A
PDC	ADRBK1
PDC	CRX
MAP4K4	GBP3
MAP4K4	CASP8
MAP4K4	MAP3K7
MAP4K4	RAP2A
MAP4K4	RASA1
CAMK2A	ACTN2
CAMK2A	ATP2A2
CAMK2A	DLG1
CAMK2A	CDK5R1
CAMK2A	CDK5R2
CAMK2A	CHAT
CAMK2A	DAPK2
CAMK2A	LRRC7
CAMK2A	GRIN1
CAMK2A	SYNGAP1
CAMK2A	CAMK2N2
CAMK2A	TANC1
CAMK2A	PPM1F
CAMK2A	ACTN1
CAMK2A	GRIN2B
CAMK2A	ITGB1BP1
CAMK2A	EGFR
CAMK2A	GFAP
CAMK2A	GRIN2A
CAMK2A	HSF1
CAMK2A	ITPKA
CAMK2A	KRT18
CAMK2A	MAPT
CAMK2A	NOS1
CAMK2A	ETS1
GPC4	COL18A1
GPC4	FGF2
GPLD1	ALPP
GPLD1	APOA4
GPLD1	GM2A
GPLD1	APOA1
GPLD1	CD55
ALPP	PIGK
ALPP	ALPPL2
PIGK	GPAA1
PIGK	PIGT
PRKAR1A	PRKAR1B
PRKAR1A	MYO7A
PRKAR1A	PRKX
PRKAR1A	AKAP4
PRKAR1A	RFC2
PRKAR1A	AKAP10
PRKAR1A	AKAP11
PRKAR1A	ARFGEF2
PRKAR1A	AKAP7
PRKAR1A	PYCARD
PRKAR1A	C2orf88
PRKAR1A	PLEKHF2
PRKAR1A	CDK2
PRKAR1A	CCNE1
PRKAR1A	CDK4
PRKAR1A	AKAP1
PRKAR1A	ITGA4
PRKAR1A	EGFR
PRKAR1A	HLA-A
PRKAR1A	PRPF40A
PDGFRB	PIK3CA
PDGFRB	ITGB3
PDGFRB	PDGFRA
PDGFRB	EIF2AK2
PDGFRB	PTPN1
PDGFRB	PDGFB
PDGFRB	PTPRJ
PDGFRB	COPB1
PDGFRB	SNX1
PDGFRB	BAG1
PDGFRB	GRB14
PDGFRB	COPA
PDGFRB	S1PR1
PDGFRB	NCK2
PDGFRB	PDAP1
PDGFRB	PTPN2
PDGFRB	SNX2
PDGFRB	SNX4
PDGFRB	PDGFD
PDGFRB	PIK3R3
PDGFRB	KRTAP4-12
PDGFRB	STAT3
PDGFRB	JAK1
PDGFRB	JAK2
PDGFRB	PRDX2
PDGFRB	STAT5A
PDGFRB	STAT5B
PDGFRB	GAB1
PDGFRB	SYNGAP1
PDGFRB	PIK3C2B
PDGFRB	EGFR
PDGFRB	FYN
PDGFRB	RASA1
PDGFRB	RAF1
PDGFRB	CRK
PFN1	DNM2
PFN1	WASF1
PFN1	WASL
PFN1	RHOQ
PFN1	FMNL1
PFN1	XPO6
PFN1	ENAH
PFN1	APBB1IP
PFN1	WIPF2
PFN1	GPHN
PFN1	ACTA1
PFN1	CRMP1
PFN1	C1orf103
PFN1	VASP
PFN1	DLG5
PFN1	C14orf1
PFN1	MYPOP
PFN1	ACTB
PFN1	DBN1
PFN1	MLLT4
RAB7A	CHM
RAB7A	RILP
RAB7A	RNF115
RAB7A	RABGGTB
RAB7A	PPP2R1B
RAB7A	PPP2R1A
CDKN2A	NCL
CDKN2A	RPS7
CDKN2A	HSP90AB1
CDKN2A	TBRG1
CDKN2A	GSPT1
CDKN2A	KIAA1984
CDKN2A	ANKRD12
CDKN2A	ZNF227
CDKN2A	ZFP91
CDKN2A	TPI1
CDKN2A	AHNAK
CDKN2A	CCNG1
CDKN2A	CDC6
CDKN2A	MCM5
CDKN2A	CDC5L
CDKN2A	E4F1
CDKN2A	PPP1R9B
CDKN2A	CDKN2C
CDKN2A	CDC45L
CDKN2A	CDC7
CDKN2A	ALS2CR8
CDKN2A	SERTAD1
CDKN2A	CDKN2AIP
CDKN2A	ZNF410
CDKN2A	MCM2
CDKN2A	GMNN
CDKN2A	MYC
CDKN2A	WRN
CDKN2A	PSMC3
CDKN2A	UBE2A
CDKN2A	E2F1
CDKN2A	CDK4
CDKN2A	SLC4A1
CDKN2A	HUWE1
CDKN2A	EGR1
CDKN2A	MDM2
NCL	SSB
NCL	CSNK2A1
NCL	CSNK2A2
NCL	PARP1
NCL	ZNF689
NCL	TOP1
NCL	NDRG1
NCL	NR3C1
NCL	GZMA
NCL	MDK
NCL	NPM1
NCL	PRKCZ
NCL	TERT
NCL	TP53
NCL	FMR1
NCL	STAU1
NCL	S100A11
NCL	PPM1D
NCL	MYBL1
NCL	CD3E
NCL	ADAP1
NCL	SFRS12
CD28	CD247
CD28	CD86
CD28	DUSP14
CD28	LRRC23
CD28	CD80
CD28	NSF
CD28	PTPRC
CD28	IL12A
CD7	SECTM1
CD7	PI4KA
CD7	SNAP29
CD7	LGALS1
GTF2H1	GTF2E1
GTF2H1	GTF2E2
GTF2H1	E2F1
GTF2H1	TP53
GTF2H1	XPA
GTF2H1	XPC
GTF2H1	HNRNPU
GTF2H1	CCNH
GTF2H1	KIF13A
GTF2H1	ATF7IP
GTF2H1	FUBP1
GTF2H1	CDK7
GTF2H1	MMS19
GTF2H1	GTF2H2
GTF2H1	MCM2
GTF2H1	FAM190B
GTF2H1	ERCC2
GTF2H1	ESR1
GTF2H1	ERCC3
GTF2H1	ERCC4
GTF2H1	ERCC5
GTF2H1	PSMC2
FES	RASA3
FES	DPYSL5
FES	PLXNA1
FES	HSH2D
FES	STAT3
FES	JAK2
FES	CSF2RB
FES	IRS1
FES	JAK1
FES	JAK3
FES	IRS2
FES	RASA1
FES	IL4R
FES	BCR
TESC	DYNLT3
TESC	RAI1
TESC	HMG20A
TESC	CCDC91
ERBB3	AGTR2
ERBB3	PTK6
ERBB3	PA2G4
ERBB3	RGS4
ERBB3	NRG2
ERBB3	PTGES3
ERBB3	RNF41
ERBB3	CDK5
ERBB3	ODF2L
ERBB3	RASA4
ERBB3	FLYWCH1
ERBB3	EGF
ERBB3	EGFR
ERBB3	NRG1
ERBB3	MUC1
TUBG1	PLK1
TUBG1	PXN
TUBG1	TUBA3C
TUBG1	TUBA1B
TUBG1	TUBB2C
TUBG1	RASSF1
TUBG1	PCNT
TUBG1	RNF19A
TUBG1	CENPJ
TUBG1	TUBGCP3
TUBG1	BRCA1
TUBG1	MARK4
TUBG1	TUBGCP4
TUBG1	NDE1
TUBG1	SPATC1
TUBG1	KRT19
TUBG1	KRT18
TUBG1	RPGR
TUBG1	IKBKG
TUBG1	CNTN2
ERAS	PIK3CD
CSF2RA	RPSA
CSF2RA	IKBKB
CSF2RA	CHUK
CSF2RA	CSF2
CSF2RA	CSF2RB
SYN1	PFN2
SYN1	SPTAN1
SYN1	NCF1
SYN1	AMPH
SYN1	SYN2
SYN1	BIN1
SYN1	CAMK2G
SYN1	SYN3
SYN1	CAMK1
SYN1	PAK2
SYN1	NOS1AP
SYN1	KAT5
SYN1	S100A1
SYN1	PAK3
SYN1	CDK5
SYN1	RASA1
SYN1	CRK
RRAS2	PTPN1
RRAS2	RAPGEF1
RRAS2	TRAF3
RRAS2	RIN1
RRAS2	RAPGEF3
RRAS2	RAPGEF4
RRAS2	RASGRF1
RRAS2	ACVR1
RRAS2	BMPR1B
RRAS2	XRCC6
RRAS2	LGALS4
RRAS2	PAWR
RRAS2	FNTB
RRAS2	AHSG
RRAS2	MLLT4
RRAS2	RAF1
UBTF	CD3EAP
UBTF	RBL2
UBTF	IRS2
UBTF	SERPINH1
UBTF	POLR1E
UBTF	CSNK2A1
UBTF	TCOF1
UBTF	SMURF1
UBTF	CDK2
UBTF	CENPC1
UBTF	MAD1L1
UBTF	CCNA2
UBTF	CHGB
UBTF	TAF1D
UBTF	ZMYM2
UBTF	IRS1
UBTF	LEF1
CD3EAP	TAF1A
CD3EAP	CD3E
CD3EAP	POLR1E
CD3EAP	NFKBIB
TEK	PTPRB
TEK	TIE1
TEK	GRB14
TEK	ANGPT1
TEK	ANGPT2
TEK	ANGPT4
TEK	ANGPTL1
TEK	DOK2
TEK	TNIP2
TEK	STAT5A
TEK	STAT5B
TEK	DOK4
SLC9A2	SPTAN1
SLC9A2	SPTA1
SLC9A2	RASA1
IRS2	PTPRF
IRS2	ATP2A1
IRS2	BCL2L1
IRS2	JAK3
IRS2	YWHAE
IRS2	SOCS6
IRS2	YWHAG
IRS2	SOCS3
IRS2	JAK2
IRS2	ATP2A2
IRS2	MPL
IRS2	CRK
IRS2	PIK3CA
IRS2	PIK3CD
IRS2	PIK3R3
IRS2	SOCS7
IRS2	NTRK1
IRS2	EPOR
IRS2	IGF1R
IRS2	INSR
IRS2	IL4R
IRS2	JAK1
INPP4A	CAPN1
TAF1A	TP53
TAF1A	TAF1B
TAF1A	TAF1C
TAF1A	SET
GHR	AP2A1
GHR	STAT5A
GHR	SGTA
GHR	SOCS3
GHR	STAT5B
GHR	SOCS2
GHR	NCOA6
GHR	PTPN2
GHR	STAT3
GHR	IRS1
GHR	CISH
GHR	GH2
GHR	JAK1
GHR	JAK2
CTSD	BGLAP
CTSD	FN1
CTSD	IGFBP3
CTSD	IGFBP4
CTSD	PSAP
CTSD	TG
CTSD	CSTB
CTSD	CCL21
CTSD	CST3
CTSD	SERPINA4
CTSD	IGF2R
CTSD	SHBG
CTSD	APP
RAC1	EIF2AK2
RAC1	TUBA4A
RAC1	CYBA
RAC1	NCF2
RAC1	PRKCI
RAC1	MAP3K11
RAC1	PLXNB1
RAC1	STAU1
RAC1	METAP2
RAC1	DIAPH1
RAC1	IL1RAP
RAC1	IQGAP1
RAC1	NCKAP1
RAC1	PAK2
RAC1	WASF1
RAC1	BAIAP2
RAC1	TNFRSF12A
RAC1	CYFIP1
RAC1	FHOD1
RAC1	PARD6A
RAC1	PAK7
RAC1	ARHGAP15
RAC1	FMNL1
RAC1	ARFIP2
RAC1	RALBP1
RAC1	IQGAP2
RAC1	TBC1D3F
RAC1	PARD6G
RAC1	RPS6KB1
RAC1	SYNJ2
RAC1	DOCK8
RAC1	PTPLAD1
RAC1	CDC42BPG
RAC1	CDC42SE1
RAC1	CDC42SE2
RAC1	NOXA1
RAC1	RCC2
RAC1	PARD6B
RAC1	PLEKHG2
RAC1	STAT3
RAC1	CHN1
RAC1	OCRL
RAC1	DOCK1
RAC1	ACTA1
RAC1	PIP4K2A
RAC1	IFNGR1
RAC1	CAV1
RAC1	DVL1
RAC1	CASP7
RAC1	DVL2
RAC1	MAP3K4
RAC1	TLR2
RAC1	ARHGEF7
RAC1	RASGRF1
RAC1	CYBB
RAC1	NCF1
RAC1	PARK2
RAC1	CHN2
RAC1	SET
RAC1	PPP2R2B
RAC1	MTNR1A
RAC1	ACTB
RAC1	NOS2
RAC1	AKT1
TUBA1B	HDAC6
TUBA1B	MYC
TUBA1B	PTP4A1
TUBA1B	PXN
TUBA1B	GRM7
TUBA1B	PFDN5
TUBA1B	SNAP91
TUBA1B	EPN2
TUBA1B	MINK1
TUBA1B	ESR1
TUBA1B	FYN
TUBA1B	NFKBIA
IL1RAP	IRAK1
IL1RAP	MYD88
IL1RAP	IL18R1
IL1RAP	TOLLIP
IL1RAP	TICAM2
IL1RAP	STAT3
IL1RAP	SIRPA
IL1RAP	IL1B
IL1RAP	IL1A
IL1RAP	IL1R1
IL1RAP	IL1R2
IL1RAP	PRPF40A
CAPN3	YWHAQ
CAPN3	DYSF
CAPN3	NECAB2
CD3E	CD3D
CD3E	TRB
CD3E	NCK2
CD3E	CD3G
CD3E	TOP2B
CD3E	CD79B
PIK3CD	TNPO2
PIK3CD	RALY
PIK3CD	ASCC2
PIK3CD	FAM195A
PIK3CD	IL3
PIK3CD	IL4
PIK3CB	AGTR2
PIK3CB	MME
PIK3CB	HCK
PIK3CB	YWHAQ
IRS4	PIK3CA
IRS4	PRKCZ
IRS4	SOCS6
IRS4	NISCH
IRS4	IGF1R
IRS4	SOCS7
IRS4	YWHAG
IRS4	MTNR1A
IRS4	MTNR1B
IRS4	CRK
HGS	SNX1
HGS	TSG101
HGS	STAM
HGS	NEDD4
HGS	MAP3K7
HGS	LYST
HGS	UBA52
HGS	EPS15
HGS	VPS37A
HGS	VPS37C
HGS	KRT19
HGS	KRT18
HGS	LDOC1
HGS	TADA2A
HGS	NMI
HGS	MED7
HGS	UBQLN1
HGS	STAM2
HGS	BEGAIN
HGS	EHMT2
HGS	DAZAP2
HGS	EXOC8
HGS	CCDC33
HGS	MIF4GD
HGS	EXOC7
HGS	GKAP1
HGS	USHBP1
HGS	C1orf190
HGS	UBB
HGS	CLTC
HGS	SNAP25
HGS	HAP1
HGS	TOM1L1
HGS	PELP1
HGS	VPS37D
HGS	UBC
HGS	SCAMP3
HGS	CEP55
HGS	EGFR
HGS	GFI1B
HGS	UBQLN4
HGS	MET
GAB1	C1QBP
GAB1	MAP3K3
GAB1	EPOR
GAB1	MAPK4
GAB1	LAT2
GAB1	EGFR
GAB1	INSR
GAB1	RET
GAB1	CRK
GAB1	MET
TOM1L1	TSG101
TOM1L1	TOLLIP
TOM1L1	CUGBP1
TOM1L1	COPS7A
TOM1L1	GSN
TOM1L1	GLUD2
TOM1L1	HNRNPH1
TOM1L1	PWP2
TOM1L1	PHYH
TOM1L1	RAB18
TOM1L1	NDC80
TOM1L1	PELP1
TOM1L1	C3orf63
TOM1L1	NOMO1
TOM1L1	CWF19L1
TOM1L1	PDPN
TOM1L1	CCDC47
TOM1L1	UBXN4
TOM1L1	FYN
POLR1E	TAF1C
POLR1E	POLR1B
POLR1E	POLR1C
POLR1E	POLR1A
POLR1E	NFKBIB
YWHAG	PRKCB
YWHAG	PRKCG
YWHAG	SON
YWHAG	BCR
YWHAG	ZFP36
YWHAG	TSC2
YWHAG	TUBA4A
YWHAG	TNFAIP3
YWHAG	TP53
YWHAG	CDK16
YWHAG	LBR
YWHAG	MFAP1
YWHAG	DENND4A
YWHAG	HSPA9
YWHAG	C1QBP
YWHAG	KLC3
YWHAG	CSE1L
YWHAG	SNRNP200
YWHAG	DFFA
YWHAG	NOLC1
YWHAG	PIK3C3
YWHAG	TUBB4
YWHAG	MARK3
YWHAG	TRA2A
YWHAG	TRA2B
YWHAG	CDC5L
YWHAG	CLK2
YWHAG	CLK3
YWHAG	KIF1C
YWHAG	PPFIBP1
YWHAG	PNN
YWHAG	USP8
YWHAG	DHX15
YWHAG	RABEP1
YWHAG	GBF1
YWHAG	ACIN1
YWHAG	PABPC1
YWHAG	KIF23
YWHAG	DISC1
YWHAG	SFRS13A
YWHAG	TSC1
YWHAG	EPB41L3
YWHAG	PAK4
YWHAG	ARHGEF7
YWHAG	KIF1B
YWHAG	RASAL2
YWHAG	GSK3A
YWHAG	ERC1
YWHAG	TJP2
YWHAG	SRRM2
YWHAG	RASSF8
YWHAG	KIF5B
YWHAG	THRAP3
YWHAG	PRPF38B
YWHAG	FAM82A2
YWHAG	EML3
YWHAG	TMEM102
YWHAG	DYRK1A
YWHAG	CLK1
YWHAG	PRPF4B
YWHAG	HDAC7
YWHAG	CDK17
YWHAG	SH3BP4
YWHAG	CLASP1
YWHAG	DCAF7
YWHAG	RAI14
YWHAG	YAP1
YWHAG	OSBPL3
YWHAG	PARD3B
YWHAG	MAP3K2
YWHAG	MYCBP2
YWHAG	SAMD4A
YWHAG	ZNF295
YWHAG	SRRM1
YWHAG	RAB11FIP2
YWHAG	ANKS1A
YWHAG	CGN
YWHAG	SAMD4B
YWHAG	PRPF40A
YWHAG	LARP1
YWHAG	MICALL1
YWHAG	EEF1G
YWHAG	PI4KB
YWHAG	SF3B3
YWHAG	PPIG
YWHAG	CRTC2
YWHAG	SMCR7L
YWHAG	RALGPS2
YWHAG	SRPK1
YWHAG	BCLAF1
YWHAG	LUC7L3
YWHAG	FARP2
YWHAG	LSR
YWHAG	LUC7L2
YWHAG	MPRIP
YWHAG	TBC1D1
YWHAG	SRGAP2
YWHAG	C22orf9
YWHAG	CCNY
YWHAG	HNRNPH1
YWHAG	UCP3
YWHAG	UCP2
YWHAG	CDK11B
YWHAG	KIAA0408
YWHAG	YWHAE
YWHAG	MAP3K3
YWHAG	BAD
YWHAG	BRAF
YWHAG	SFRS3
YWHAG	UBC
YWHAG	BAT1
YWHAG	RNPS1
YWHAG	PUF60
YWHAG	C16orf80
YWHAG	MAGOHB
YWHAG	PARD3
YWHAG	KLC2
YWHAG	EDC3
YWHAG	TUBB
YWHAG	BAIAP2
YWHAG	CFL1
YWHAG	YWHAH
YWHAG	SFN
YWHAG	YWHAQ
YWHAG	BAIAP2L1
YWHAG	NCKAP1
YWHAG	CYFIP2
YWHAG	NUMBL
YWHAG	NCKIPSD
YWHAG	SAPS3
YWHAG	CLINT1
YWHAG	EPN2
YWHAG	MAP3K7IP1
YWHAG	CTNND1
YWHAG	NDE1
YWHAG	WEE1
YWHAG	CHEK1
YWHAG	WNK1
YWHAG	CAMKK1
YWHAG	PTPN14
YWHAG	INPP5E
YWHAG	ARHGEF6
YWHAG	FGD6
YWHAG	RAPGEF6
YWHAG	GIT1
YWHAG	GIT2
YWHAG	GTPBP4
YWHAG	RGS12
YWHAG	RAB11FIP5
YWHAG	CRTC1
YWHAG	PLEKHA5
YWHAG	PHLDB2
YWHAG	CCS
YWHAG	DYNC1H1
YWHAG	PFKFB2
YWHAG	CAD
YWHAG	EEF1A1
YWHAG	RPS2
YWHAG	HSPD1
YWHAG	P4HB
YWHAG	CCT2
YWHAG	PRMT5
YWHAG	PRMT1
YWHAG	USP37
YWHAG	RRM1
YWHAG	MCM5
YWHAG	CTPS
YWHAG	HNRNPM
YWHAG	HNRNPAB
YWHAG	DDX17
YWHAG	CPSF3
YWHAG	EWSR1
YWHAG	SHPRH
YWHAG	TFE3
YWHAG	FOXO3
YWHAG	DCP1A
YWHAG	LMO7
YWHAG	TAF15
YWHAG	PKP2
YWHAG	ABLIM1
YWHAG	LIMA1
YWHAG	SVIL
YWHAG	SPTBN1
YWHAG	PPFIA1
YWHAG	CKAP2
YWHAG	KIF5C
YWHAG	CEP250
YWHAG	CLTC
YWHAG	SLC25A3
YWHAG	PGAM5
YWHAG	AKT1S1
YWHAG	N4BP3
YWHAG	MAPKAP1
YWHAG	SHKBP1
YWHAG	CRTC3
YWHAG	JAKMIP1
YWHAG	NUFIP2
YWHAG	LRCH3
YWHAG	TBC1D4
YWHAG	CEP170
YWHAG	SHROOM2
YWHAG	HECTD1
YWHAG	ING1
YWHAG	CENPJ
YWHAG	SH3BP5L
YWHAG	HSPB6
YWHAG	KCNK3
YWHAG	KCNK9
YWHAG	KCNK15
YWHAG	MDM4
YWHAG	FOXO1
YWHAG	ATP5B
YWHAG	HSPA1A
YWHAG	ALB
YWHAG	IGF1R
YWHAG	IRS1
YWHAG	KRT18
YWHAG	MLLT4
YWHAG	NEFL
YWHAG	ATP5A1
YWHAG	RAF1
AGAP2	EPB41L1
AGAP2	HOMER2
AGAP2	HOMER1
PPM1A	MSN
PPM1A	GRM3
PPM1A	CACNA1A
PPM1A	CACNA1B
PPM1A	CACNA1C
PPM1A	CTNNB1
PPM1A	DVL1
PPM1A	DVL2
PPM1A	DVL3
PPM1A	EEF2
PPM1A	AKT1
WBP11	NCF1
WBP11	PQBP1
WBP11	PPP1CC
WBP11	PRPF40A
WBP11	PPP1CB
WBP11	RUNX1T1
WBP11	TRIP10
WBP11	NCK2
WBP11	C5orf22
WBP11	DDX17
WBP11	MCRS1
WBP11	RTN4IP1
WBP11	ARF1
WBP11	GIGYF2
WBP11	CD2BP2
IFNW1	IFNAR1
IFNAR1	IFNA2
IFNAR1	IFNB1
IFNAR1	GNB2L1
IFNAR1	STAT2
IFNAR1	PRMT1
IFNAR1	STAT3
IFNAR1	IFNA1
IFNAR1	PTPRC
IFNAR1	IFNAR2
IFNAR1	FBXW11
ARF3	KIF23
ARF3	ARFIP2
ARF3	ARFIP1
ARF3	GGA2
HK2	UBQLN4
HK2	UBQLN1
HK2	PTGDS
HK2	ZBTB17
PIK3CA	GNAQ
PIK3CA	PIK3R3
PIK3CA	MRAS
PIK3CA	RASD2
PIK3CA	GABRB1
PIK3CA	APLP2
PIK3CA	IL3
PIK3CA	TICAM1
PIK3CA	APPL1
PIK3CA	RPS6KB1
PIK3CA	GRIN2B
PIK3CA	NRAS
GNAQ	HTR2A
GNAQ	TBXA2R
GNAQ	VIPR1
GNAQ	HTR2C
GNAQ	ADRBK1
GNAQ	BDKRB1
GNAQ	RGS2
GNAQ	HTR6
GNAQ	HTR2B
GNAQ	S1PR3
GNAQ	RGS4
GNAQ	RGS7
GNAQ	RGS5
GNAQ	TSHR
GNAQ	GALR2
GNAQ	FFAR1
GNAQ	FFAR2
GNAQ	GRM2
GNAQ	GRM4
GNAQ	GRM7
GNAQ	PLCB2
GNAQ	S1PR2
GNAQ	PLCB1
GNAQ	RGS13
GNAQ	RGS18
GNAQ	CRHR1
GNAQ	PTGIR
GNAQ	TTC1
GNAQ	RIC8A
GNAQ	RIC8B
GNAQ	CHRM3
GNAQ	TUB
GNAQ	CCR5
SERPINH1	KLF13
SERPINH1	UBQLN4
SERPINH1	CDK9
SERPINH1	EMID2
SERPINH1	C1QL3
SERPINH1	C2orf18
PIK3R3	AXL
PIK3R3	DRAP1
PIK3R3	ESR1
PIK3R3	IGF1R
PIK3R3	IRS1
PIK3R3	INSR
IFNA2	IFNAR2
MRAS	RAPGEF6
MRAS	RAPGEF5
MRAS	MLLT4
MRAS	BRAF
MRAS	RAF1
RASD2	ACVR1
RASD2	BMPR1B
RASD2	SMURF1
GABRB1	C1QBP
GABRB1	AKAP5
GABRB1	ARFGEF2
PFKFB2	PRKAA2
PFKFB2	PRKAA1
PFKFB2	GCK
PFKFB2	YWHAQ
PFKFB2	AKT1
PRKAA2	ACACA
PRKAA2	HNF4A
PRKAA2	ACACB
PRKAA2	EEF2K
PRKAA2	PRKAB1
PRKAA2	PRKAG1
PRKAA2	TRIP6
PRKAA2	STK11
PRKAA2	LEP
PRKAA1	ACACA
PRKAA1	CFTR
PRKAA1	PRKAB2
PRKAA1	EEF2K
PRKAA1	CAB39
PRKAA1	TOMM34
PRKAA1	PRKAG3
PRKAA1	PRKAB1
PRKAA1	PRKAG1
PRKAA1	MTOR
PRKAA1	GRIK2
PRKAA1	RAF1
CFL1	ATP1A1
CFL1	TPI1
CFL1	LIMK1
CFL1	TESK1
CFL1	LIMK2
CFL1	TESK2
CFL1	WDR1
CFL1	SSH1
CFL1	SSH2
CFL1	SSH3
CFL1	HSPH1
CFL1	NRK
CFL1	ACTB
CFL1	ACTC1
CFL1	ACTA1
CFL1	ACTA2
CFL1	MYCBP
CFL1	CLCN5
CFL1	ATXN1
DYNLL1	PFKP
DYNLL1	RAB4A
DYNLL1	NTRK1
DYNLL1	NTRK3
DYNLL1	PFKM
DYNLL1	DYNC1H1
DYNLL1	NTRK2
DYNLL1	NRF1
DYNLL1	MYO10
DYNLL1	DNM2
DYNLL1	ZNF354A
DYNLL1	TUBA3C
DYNLL1	MARK3
DYNLL1	MTA1
DYNLL1	DYNC1I1
DYNLL1	BCL2L11
DYNLL1	POLH
DYNLL1	PARD3
DYNLL1	SHROOM3
DYNLL1	CLIP2
DYNLL1	DLGAP1
DYNLL1	GRIN3A
DYNLL1	ZMYND11
DYNLL1	HIP1R
DYNLL1	MAST2
DYNLL1	TXNDC17
DYNLL1	CACNB1
DYNLL1	GLUD1
DYNLL1	DNM3
DYNLL1	TUBB
DYNLL1	PKIA
DYNLL1	PKIB
DYNLL1	PKIG
DYNLL1	BCAS1
DYNLL1	PAN2
DYNLL1	GPHN
DYNLL1	CS
DYNLL1	EEF1A1
DYNLL1	C14orf1
DYNLL1	ZHX1
DYNLL1	ACTC1
DYNLL1	PAX6
DYNLL1	RGS2
DYNLL1	NDUFA4L2
DYNLL1	THAP8
DYNLL1	DNAJB9
DYNLL1	DNMT1
DYNLL1	DAZ1
DYNLL1	ACTB
DYNLL1	TP53BP1
DYNLL1	GLUL
DYNLL1	ALDOA
DYNLL1	LDHA
DYNLL1	ME2
DYNLL1	MTR
DYNLL1	MAP1B
DYNLL1	MYO5A
DYNLL1	NOS1
DYNLL1	NFKBIA
IFNB1	IFNAR2
STRN3	PPP2R2A
STRN3	MOBKL1B
STRN3	PPP2R1B
STRN3	PPP2R1A
MVP	PTEN
MVP	PARP4
MVP	ESR1
PFKM	PFKL
PFKM	CAV3
PFKM	ATP6V0A4
PFKM	NOS1
PFKL	KRTAP4-12
PFKL	COPS6
PFKL	PRPF40A
PDIA6	SUMO4
PDIA6	MTNR1A
PDIA6	MTNR1B
UBA52	TSG101
UBA52	VPS28
UBA52	ACVR1
UBA52	BMPR1B
UBA52	SMURF1
UBA52	DNAJB2
UBA52	FSHR
UBA52	SQSTM1
UBA52	HERC3
UBA52	POLI
UBA52	RNF11
DLD	OGDH
DLD	PDHX
BSG	PPIA
BSG	SLC16A1
BSG	SLC16A3
BSG	PPIL2
BSG	CAV1
BSG	PDLIM7
BSG	PPP2R1B
APOA1	PDE1A
APOA1	TTR
APOA1	APOB
APOA1	APOF
APOA1	ABCA1
